geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51033030500,tract,"Census Tract 305, Caroline County, Virginia",2020,download,184.16627265215,mean,Mb/sec
51067020102,tract,"Census Tract 201.02, Franklin County, Virginia",2019,download,37.6373691852916,mean,Mb/sec
51059480202,tract,"Census Tract 4802.02, Fairfax County, Virginia",2019,download,121.648221327455,mean,Mb/sec
51179010303,tract,"Census Tract 103.03, Stafford County, Virginia",2020,download,176.346305051183,mean,Mb/sec
51059482601,tract,"Census Tract 4826.01, Fairfax County, Virginia",2020,download,169.419640338534,mean,Mb/sec
51700030300,tract,"Census Tract 303, Newport News city, Virginia",2020,download,113.514013191045,mean,Mb/sec
51770002400,tract,"Census Tract 24, Roanoke city, Virginia",2019,download,95.8901497553619,mean,Mb/sec
51770001200,tract,"Census Tract 12, Roanoke city, Virginia",2019,download,107.513888240139,mean,Mb/sec
51165010500,tract,"Census Tract 105, Rockingham County, Virginia",2020,download,125.975954975381,mean,Mb/sec
51179010214,tract,"Census Tract 102.14, Stafford County, Virginia",2019,download,160.547048435795,mean,Mb/sec
51510200403,tract,"Census Tract 2004.03, Alexandria city, Virginia",2021,download,217.421233393269,mean,Mb/sec
51059430400,tract,"Census Tract 4304, Fairfax County, Virginia",2019,download,113.225940460384,mean,Mb/sec
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2020,download,168.127662048648,mean,Mb/sec
51550020805,tract,"Census Tract 208.05, Chesapeake city, Virginia",2020,download,122.439452936981,mean,Mb/sec
51061930205,tract,"Census Tract 9302.05, Fauquier County, Virginia",2020,download,49.4354181140289,mean,Mb/sec
51730810700,tract,"Census Tract 8107, Petersburg city, Virginia",2019,download,166.524252485108,mean,Mb/sec
51041100907,tract,"Census Tract 1009.07, Chesterfield County, Virginia",2021,download,192.110197472592,mean,Mb/sec
51810044003,tract,"Census Tract 440.03, Virginia Beach city, Virginia",2019,download,96.2074409500151,mean,Mb/sec
51153901224,tract,"Census Tract 9012.24, Prince William County, Virginia",2019,download,142.046691449501,mean,Mb/sec
51041,county,"Chesterfield County, Virginia",2021,download,194.868091789186,mean,Mb/sec
51149850200,tract,"Census Tract 8502, Prince George County, Virginia",2021,download,127.010314103353,mean,Mb/sec
51059431300,tract,"Census Tract 4313, Fairfax County, Virginia",2021,download,168.95550908625,mean,Mb/sec
51133,county,"Northumberland County, Virginia",2020,download,65.3395467861412,mean,Mb/sec
51037930200,tract,"Census Tract 9302, Charlotte County, Virginia",2019,download,51.1180260788226,mean,Mb/sec
51790000100,tract,"Census Tract 1, Staunton city, Virginia",2021,download,130.196174637647,mean,Mb/sec
51153901225,tract,"Census Tract 9012.25, Prince William County, Virginia",2019,download,123.857080168474,mean,Mb/sec
51087,county,"Henrico County, Virginia",2020,download,156.588095894509,mean,Mb/sec
51550021101,tract,"Census Tract 211.01, Chesapeake city, Virginia",2019,download,109.926586030343,mean,Mb/sec
51013103601,tract,"Census Tract 1036.01, Arlington County, Virginia",2019,download,129.042293956987,mean,Mb/sec
51073100500,tract,"Census Tract 1005, Gloucester County, Virginia",2019,download,109.939541760495,mean,Mb/sec
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2020,download,147.329421740228,mean,Mb/sec
51800075703,tract,"Census Tract 757.03, Suffolk city, Virginia",2021,download,165.761128474769,mean,Mb/sec
51085321402,tract,"Census Tract 3214.02, Hanover County, Virginia",2020,download,184.516040849906,mean,Mb/sec
51077060202,tract,"Census Tract 602.02, Grayson County, Virginia",2020,download,16.8331531149534,mean,Mb/sec
51810043002,tract,"Census Tract 430.02, Virginia Beach city, Virginia",2020,download,105.41734825409,mean,Mb/sec
51775010502,tract,"Census Tract 105.02, Salem city, Virginia",2019,download,134.431883155816,mean,Mb/sec
51810045424,tract,"Census Tract 454.24, Virginia Beach city, Virginia",2020,download,118.04847468377,mean,Mb/sec
51013101403,tract,"Census Tract 1014.03, Arlington County, Virginia",2019,download,150.770584363322,mean,Mb/sec
51660000203,tract,"Census Tract 2.03, Harrisonburg city, Virginia",2020,download,150.241594855719,mean,Mb/sec
51071930100,tract,"Census Tract 9301, Giles County, Virginia",2019,download,10.0390221927311,mean,Mb/sec
51087200411,tract,"Census Tract 2004.11, Henrico County, Virginia",2020,download,156.742995800312,mean,Mb/sec
51087200201,tract,"Census Tract 2002.01, Henrico County, Virginia",2019,download,143.632494281571,mean,Mb/sec
51087200305,tract,"Census Tract 2003.05, Henrico County, Virginia",2020,download,130.507902269456,mean,Mb/sec
51069050400,tract,"Census Tract 504, Frederick County, Virginia",2021,download,125.676933607684,mean,Mb/sec
51059491401,tract,"Census Tract 4914.01, Fairfax County, Virginia",2021,download,198.403273745368,mean,Mb/sec
51179010504,tract,"Census Tract 105.04, Stafford County, Virginia",2020,download,133.977641545084,mean,Mb/sec
51153901701,tract,"Census Tract 9017.01, Prince William County, Virginia",2021,download,217.807733559293,mean,Mb/sec
51087200108,tract,"Census Tract 2001.08, Henrico County, Virginia",2021,download,137.146237603131,mean,Mb/sec
51590,county,"Danville city, Virginia",2020,download,148.759159929862,mean,Mb/sec
51710000600,tract,"Census Tract 6, Norfolk city, Virginia",2019,download,113.060636393536,mean,Mb/sec
51081,county,"Greensville County, Virginia",2020,download,64.4218608219747,mean,Mb/sec
51740213104,tract,"Census Tract 2131.04, Portsmouth city, Virginia",2020,download,104.095475826796,mean,Mb/sec
51031020102,tract,"Census Tract 201.02, Campbell County, Virginia",2021,download,48.5789816187286,mean,Mb/sec
51650010502,tract,"Census Tract 105.02, Hampton city, Virginia",2020,download,112.749847841801,mean,Mb/sec
51027010700,tract,"Census Tract 107, Buchanan County, Virginia",2021,download,75.6094132996833,mean,Mb/sec
51770002300,tract,"Census Tract 23, Roanoke city, Virginia",2020,download,123.715793603575,mean,Mb/sec
51107611020,tract,"Census Tract 6110.20, Loudoun County, Virginia",2021,download,211.693637296576,mean,Mb/sec
51165010700,tract,"Census Tract 107, Rockingham County, Virginia",2019,download,74.2785644238943,mean,Mb/sec
51069050400,tract,"Census Tract 504, Frederick County, Virginia",2020,download,71.7629538132868,mean,Mb/sec
51003011202,tract,"Census Tract 112.02, Albemarle County, Virginia",2020,download,74.9068937202844,mean,Mb/sec
51041100920,tract,"Census Tract 1009.20, Chesterfield County, Virginia",2020,download,212.741696102347,mean,Mb/sec
51185020300,tract,"Census Tract 203, Tazewell County, Virginia",2020,download,92.3918980777975,mean,Mb/sec
51143010500,tract,"Census Tract 105, Pittsylvania County, Virginia",2020,download,141.099577129303,mean,Mb/sec
51065,county,"Fluvanna County, Virginia",2019,download,99.005865934438,mean,Mb/sec
51760040300,tract,"Census Tract 403, Richmond city, Virginia",2020,download,173.971737932223,mean,Mb/sec
51153901508,tract,"Census Tract 9015.08, Prince William County, Virginia",2019,download,142.883515716691,mean,Mb/sec
51165010300,tract,"Census Tract 103, Rockingham County, Virginia",2019,download,103.943817069109,mean,Mb/sec
51700032123,tract,"Census Tract 321.23, Newport News city, Virginia",2019,download,126.197394030621,mean,Mb/sec
51193010100,tract,"Census Tract 101, Westmoreland County, Virginia",2021,download,110.393459212555,mean,Mb/sec
51153901416,tract,"Census Tract 9014.16, Prince William County, Virginia",2020,download,170.721896878135,mean,Mb/sec
51191011000,tract,"Census Tract 110, Washington County, Virginia",2019,download,86.8313201776485,mean,Mb/sec
51730810100,tract,"Census Tract 8101, Petersburg city, Virginia",2020,download,171.089717236477,mean,Mb/sec
51153900201,tract,"Census Tract 9002.01, Prince William County, Virginia",2021,download,205.47210279093,mean,Mb/sec
51087200407,tract,"Census Tract 2004.07, Henrico County, Virginia",2020,download,160.439538973569,mean,Mb/sec
51810041802,tract,"Census Tract 418.02, Virginia Beach city, Virginia",2019,download,99.8102646827851,mean,Mb/sec
51153900403,tract,"Census Tract 9004.03, Prince William County, Virginia",2019,download,124.656493481061,mean,Mb/sec
51650010501,tract,"Census Tract 105.01, Hampton city, Virginia",2020,download,122.039103571635,mean,Mb/sec
51775010501,tract,"Census Tract 105.01, Salem city, Virginia",2020,download,171.663051195025,mean,Mb/sec
51141030302,tract,"Census Tract 303.02, Patrick County, Virginia",2019,download,21.0358944451352,mean,Mb/sec
51003010800,tract,"Census Tract 108, Albemarle County, Virginia",2020,download,146.735916891163,mean,Mb/sec
51083930202,tract,"Census Tract 9302.02, Halifax County, Virginia",2021,download,163.446296071622,mean,Mb/sec
51760030200,tract,"Census Tract 302, Richmond city, Virginia",2019,download,76.0829307370714,mean,Mb/sec
51027010100,tract,"Census Tract 101, Buchanan County, Virginia",2021,download,139.18970625305,mean,Mb/sec
51001090700,tract,"Census Tract 907, Accomack County, Virginia",2020,download,103.218580702671,mean,Mb/sec
51153901412,tract,"Census Tract 9014.12, Prince William County, Virginia",2020,download,165.410465506308,mean,Mb/sec
51059432600,tract,"Census Tract 4326, Fairfax County, Virginia",2020,download,152.477724441392,mean,Mb/sec
51077060202,tract,"Census Tract 602.02, Grayson County, Virginia",2021,download,48.5386229333787,mean,Mb/sec
51630,county,"Fredericksburg city, Virginia",2021,download,211.33478305195,mean,Mb/sec
51185020300,tract,"Census Tract 203, Tazewell County, Virginia",2021,download,142.034570206465,mean,Mb/sec
51003011000,tract,"Census Tract 110, Albemarle County, Virginia",2019,download,98.6933039395237,mean,Mb/sec
51600,county,"Fairfax city, Virginia",2020,download,157.622843437524,mean,Mb/sec
51700032211,tract,"Census Tract 322.11, Newport News city, Virginia",2021,download,176.327300349488,mean,Mb/sec
51087200122,tract,"Census Tract 2001.22, Henrico County, Virginia",2020,download,153.38887753261,mean,Mb/sec
51023040502,tract,"Census Tract 405.02, Botetourt County, Virginia",2019,download,117.983670347848,mean,Mb/sec
51059482302,tract,"Census Tract 4823.02, Fairfax County, Virginia",2020,download,168.251372635903,mean,Mb/sec
51069050700,tract,"Census Tract 507, Frederick County, Virginia",2020,download,77.9951961607615,mean,Mb/sec
51013102400,tract,"Census Tract 1024, Arlington County, Virginia",2019,download,119.550313863306,mean,Mb/sec
51025930203,tract,"Census Tract 9302.03, Brunswick County, Virginia",2020,download,54.8273537770932,mean,Mb/sec
51185020800,tract,"Census Tract 208, Tazewell County, Virginia",2020,download,119.580569439816,mean,Mb/sec
51153901237,tract,"Census Tract 9012.37, Prince William County, Virginia",2019,download,148.663712601597,mean,Mb/sec
51059491404,tract,"Census Tract 4914.04, Fairfax County, Virginia",2021,download,211.772835590049,mean,Mb/sec
51097950400,tract,"Census Tract 9504, King and Queen County, Virginia",2021,download,56.1063405262243,mean,Mb/sec
51043,county,"Clarke County, Virginia",2021,download,120.658257261043,mean,Mb/sec
51059481103,tract,"Census Tract 4811.03, Fairfax County, Virginia",2021,download,162.723308148027,mean,Mb/sec
51650011600,tract,"Census Tract 116, Hampton city, Virginia",2021,download,186.062781155642,mean,Mb/sec
51119951200,tract,"Census Tract 9512, Middlesex County, Virginia",2019,download,55.9349972003576,mean,Mb/sec
51760021200,tract,"Census Tract 212, Richmond city, Virginia",2021,download,206.852124270547,mean,Mb/sec
51047930400,tract,"Census Tract 9304, Culpeper County, Virginia",2021,download,91.0207752825448,mean,Mb/sec
51680000700,tract,"Census Tract 7, Lynchburg city, Virginia",2021,download,130.220968215618,mean,Mb/sec
51550021101,tract,"Census Tract 211.01, Chesapeake city, Virginia",2020,download,125.788601912225,mean,Mb/sec
51840000201,tract,"Census Tract 2.01, Winchester city, Virginia",2020,download,115.021798284827,mean,Mb/sec
51173030600,tract,"Census Tract 306, Smyth County, Virginia",2019,download,97.504673346593,mean,Mb/sec
51119950900,tract,"Census Tract 9509, Middlesex County, Virginia",2021,download,97.2871672786716,mean,Mb/sec
51810046016,tract,"Census Tract 460.16, Virginia Beach city, Virginia",2019,download,130.407901922264,mean,Mb/sec
51107980100,tract,"Census Tract 9801, Loudoun County, Virginia",2019,download,111.023822217513,mean,Mb/sec
51001980200,tract,"Census Tract 9802, Accomack County, Virginia",2019,download,48.656743717077,mean,Mb/sec
51650010103,tract,"Census Tract 101.03, Hampton city, Virginia",2020,download,142.568964012752,mean,Mb/sec
51137110300,tract,"Census Tract 1103, Orange County, Virginia",2019,download,103.948737351298,mean,Mb/sec
51009010300,tract,"Census Tract 103, Amherst County, Virginia",2020,download,108.117545695428,mean,Mb/sec
51710002200,tract,"Census Tract 22, Norfolk city, Virginia",2019,download,104.612579612024,mean,Mb/sec
51095080206,tract,"Census Tract 802.06, James City County, Virginia",2021,download,145.441428805256,mean,Mb/sec
51031020600,tract,"Census Tract 206, Campbell County, Virginia",2020,download,50.6679779966341,mean,Mb/sec
51067020900,tract,"Census Tract 209, Franklin County, Virginia",2019,download,35.6183941867593,mean,Mb/sec
51145500400,tract,"Census Tract 5004, Powhatan County, Virginia",2021,download,174.312531494218,mean,Mb/sec
51810045408,tract,"Census Tract 454.08, Virginia Beach city, Virginia",2021,download,181.470477815924,mean,Mb/sec
51107611501,tract,"Census Tract 6115.01, Loudoun County, Virginia",2019,download,153.933948921958,mean,Mb/sec
51059470100,tract,"Census Tract 4701, Fairfax County, Virginia",2020,download,149.030822930692,mean,Mb/sec
51113930100,tract,"Census Tract 9301, Madison County, Virginia",2019,download,77.0449119779493,mean,Mb/sec
51810044806,tract,"Census Tract 448.06, Virginia Beach city, Virginia",2020,download,121.318230256058,mean,Mb/sec
51800075502,tract,"Census Tract 755.02, Suffolk city, Virginia",2020,download,130.030248308236,mean,Mb/sec
51059980200,tract,"Census Tract 9802, Fairfax County, Virginia",2021,download,182.906023840625,mean,Mb/sec
51031020600,tract,"Census Tract 206, Campbell County, Virginia",2019,download,43.1300476709018,mean,Mb/sec
51153900203,tract,"Census Tract 9002.03, Prince William County, Virginia",2019,download,153.733102843479,mean,Mb/sec
51059491703,tract,"Census Tract 4917.03, Fairfax County, Virginia",2021,download,190.307492347162,mean,Mb/sec
51199050500,tract,"Census Tract 505, York County, Virginia",2019,download,113.44658731497,mean,Mb/sec
51059471304,tract,"Census Tract 4713.04, Fairfax County, Virginia",2020,download,146.165235787573,mean,Mb/sec
51171040201,tract,"Census Tract 402.01, Shenandoah County, Virginia",2019,download,43.4718019496594,mean,Mb/sec
51630000302,tract,"Census Tract 3.02, Fredericksburg city, Virginia",2020,download,180.804354270746,mean,Mb/sec
51179010303,tract,"Census Tract 103.03, Stafford County, Virginia",2021,download,225.384514818365,mean,Mb/sec
51059480402,tract,"Census Tract 4804.02, Fairfax County, Virginia",2021,download,184.754614304805,mean,Mb/sec
51091,county,"Highland County, Virginia",2020,download,17.6945886115095,mean,Mb/sec
51057950800,tract,"Census Tract 9508, Essex County, Virginia",2019,download,47.0088415162617,mean,Mb/sec
51177020108,tract,"Census Tract 201.08, Spotsylvania County, Virginia",2021,download,187.743596346833,mean,Mb/sec
51173030600,tract,"Census Tract 306, Smyth County, Virginia",2020,download,139.134700815903,mean,Mb/sec
51015070200,tract,"Census Tract 702, Augusta County, Virginia",2020,download,9.50542525242578,mean,Mb/sec
51650010502,tract,"Census Tract 105.02, Hampton city, Virginia",2019,download,75.3978831822358,mean,Mb/sec
51011040100,tract,"Census Tract 401, Appomattox County, Virginia",2019,download,92.9535434671776,mean,Mb/sec
51031020200,tract,"Census Tract 202, Campbell County, Virginia",2019,download,60.6413847801513,mean,Mb/sec
51013102100,tract,"Census Tract 1021, Arlington County, Virginia",2020,download,162.431917858158,mean,Mb/sec
51610,county,"Falls Church city, Virginia",2019,download,129.189257959303,mean,Mb/sec
51059480503,tract,"Census Tract 4805.03, Fairfax County, Virginia",2019,download,142.126528453814,mean,Mb/sec
51059482602,tract,"Census Tract 4826.02, Fairfax County, Virginia",2021,download,205.625072794071,mean,Mb/sec
51085321201,tract,"Census Tract 3212.01, Hanover County, Virginia",2019,download,159.763095863886,mean,Mb/sec
51085321002,tract,"Census Tract 3210.02, Hanover County, Virginia",2020,download,178.966663224865,mean,Mb/sec
51021040100,tract,"Census Tract 401, Bland County, Virginia",2021,download,39.9882514474722,mean,Mb/sec
51013101900,tract,"Census Tract 1019, Arlington County, Virginia",2020,download,154.089405653274,mean,Mb/sec
51059481900,tract,"Census Tract 4819, Fairfax County, Virginia",2019,download,118.956086659587,mean,Mb/sec
51153901306,tract,"Census Tract 9013.06, Prince William County, Virginia",2020,download,162.039164908654,mean,Mb/sec
51059492300,tract,"Census Tract 4923, Fairfax County, Virginia",2019,download,119.033778264833,mean,Mb/sec
51800075801,tract,"Census Tract 758.01, Suffolk city, Virginia",2021,download,106.044840949226,mean,Mb/sec
51710006200,tract,"Census Tract 62, Norfolk city, Virginia",2021,download,154.314382099717,mean,Mb/sec
51810046006,tract,"Census Tract 460.06, Virginia Beach city, Virginia",2019,download,98.0483982958044,mean,Mb/sec
51710003700,tract,"Census Tract 37, Norfolk city, Virginia",2021,download,193.314468008232,mean,Mb/sec
51700031800,tract,"Census Tract 318, Newport News city, Virginia",2021,download,177.730976599926,mean,Mb/sec
51177020306,tract,"Census Tract 203.06, Spotsylvania County, Virginia",2020,download,168.716707385669,mean,Mb/sec
51760070601,tract,"Census Tract 706.01, Richmond city, Virginia",2021,download,132.380650251818,mean,Mb/sec
51053980100,tract,"Census Tract 9801, Dinwiddie County, Virginia",NA,download,NA,mean,Mb/sec
51059491703,tract,"Census Tract 4917.03, Fairfax County, Virginia",2019,download,142.529916335145,mean,Mb/sec
51003011100,tract,"Census Tract 111, Albemarle County, Virginia",2021,download,168.545919220299,mean,Mb/sec
51013101402,tract,"Census Tract 1014.02, Arlington County, Virginia",2021,download,211.54968298429,mean,Mb/sec
51059452101,tract,"Census Tract 4521.01, Fairfax County, Virginia",2020,download,135.757980531284,mean,Mb/sec
51157950100,tract,"Census Tract 9501, Rappahannock County, Virginia",2021,download,54.6756108129551,mean,Mb/sec
51073100203,tract,"Census Tract 1002.03, Gloucester County, Virginia",2020,download,128.116688933719,mean,Mb/sec
51059430600,tract,"Census Tract 4306, Fairfax County, Virginia",2019,download,100.486660885915,mean,Mb/sec
51031020300,tract,"Census Tract 203, Campbell County, Virginia",2019,download,75.1118837429888,mean,Mb/sec
51059491402,tract,"Census Tract 4914.02, Fairfax County, Virginia",2019,download,117.14168159724,mean,Mb/sec
51179010107,tract,"Census Tract 101.07, Stafford County, Virginia",2020,download,155.839003355889,mean,Mb/sec
51109950300,tract,"Census Tract 9503, Louisa County, Virginia",2021,download,181.902730175265,mean,Mb/sec
51103030100,tract,"Census Tract 301, Lancaster County, Virginia",2020,download,43.0917395344715,mean,Mb/sec
51019030603,tract,"Census Tract 306.03, Bedford County, Virginia",2020,download,213.503834744331,mean,Mb/sec
51059432500,tract,"Census Tract 4325, Fairfax County, Virginia",2020,download,150.682702716658,mean,Mb/sec
51059452301,tract,"Census Tract 4523.01, Fairfax County, Virginia",2019,download,108.258814530395,mean,Mb/sec
51595890200,tract,"Census Tract 8902, Emporia city, Virginia",2019,download,116.986922718193,mean,Mb/sec
51085321001,tract,"Census Tract 3210.01, Hanover County, Virginia",2019,download,165.079897348026,mean,Mb/sec
51510200302,tract,"Census Tract 2003.02, Alexandria city, Virginia",2021,download,175.065844469331,mean,Mb/sec
51107611019,tract,"Census Tract 6110.19, Loudoun County, Virginia",2019,download,143.950022091079,mean,Mb/sec
51083930302,tract,"Census Tract 9303.02, Halifax County, Virginia",2019,download,100.326095492103,mean,Mb/sec
51179010213,tract,"Census Tract 102.13, Stafford County, Virginia",2019,download,150.574142826963,mean,Mb/sec
51167030200,tract,"Census Tract 302, Russell County, Virginia",2020,download,63.715858634645,mean,Mb/sec
51830370100,tract,"Census Tract 3701, Williamsburg city, Virginia",2019,download,96.3455857510128,mean,Mb/sec
51810046225,tract,"Census Tract 462.25, Virginia Beach city, Virginia",2020,download,128.744715053528,mean,Mb/sec
51059422301,tract,"Census Tract 4223.01, Fairfax County, Virginia",2019,download,145.283029766551,mean,Mb/sec
51810043003,tract,"Census Tract 430.03, Virginia Beach city, Virginia",2019,download,91.4236408073181,mean,Mb/sec
51059420502,tract,"Census Tract 4205.02, Fairfax County, Virginia",2021,download,237.736264243977,mean,Mb/sec
51025930201,tract,"Census Tract 9302.01, Brunswick County, Virginia",2021,download,83.417184527304,mean,Mb/sec
51177020203,tract,"Census Tract 202.03, Spotsylvania County, Virginia",2020,download,174.646547256295,mean,Mb/sec
51091970100,tract,"Census Tract 9701, Highland County, Virginia",2020,download,17.6945886115095,mean,Mb/sec
51089010602,tract,"Census Tract 106.02, Henry County, Virginia",2021,download,157.170778822492,mean,Mb/sec
51570830400,tract,"Census Tract 8304, Colonial Heights city, Virginia",2020,download,192.034166675019,mean,Mb/sec
51121021500,tract,"Census Tract 215, Montgomery County, Virginia",2021,download,53.1328162126742,mean,Mb/sec
51041100936,tract,"Census Tract 1009.36, Chesterfield County, Virginia",2021,download,190.784762004124,mean,Mb/sec
51155980200,tract,"Census Tract 9802, Pulaski County, Virginia",2019,download,135.29079941886,mean,Mb/sec
51107611005,tract,"Census Tract 6110.05, Loudoun County, Virginia",2020,download,175.875662019988,mean,Mb/sec
51013103402,tract,"Census Tract 1034.02, Arlington County, Virginia",2019,download,135.688891517928,mean,Mb/sec
51075,county,"Goochland County, Virginia",2020,download,166.596429283147,mean,Mb/sec
51810046016,tract,"Census Tract 460.16, Virginia Beach city, Virginia",2021,download,162.714947844997,mean,Mb/sec
51149850200,tract,"Census Tract 8502, Prince George County, Virginia",2020,download,123.824117817902,mean,Mb/sec
51800075802,tract,"Census Tract 758.02, Suffolk city, Virginia",2021,download,114.895003141809,mean,Mb/sec
51683910401,tract,"Census Tract 9104.01, Manassas city, Virginia",2021,download,209.223725509292,mean,Mb/sec
51131,county,"Northampton County, Virginia",2021,download,122.819509930858,mean,Mb/sec
51187020500,tract,"Census Tract 205, Warren County, Virginia",2021,download,229.089537817709,mean,Mb/sec
51770002900,tract,"Census Tract 29, Roanoke city, Virginia",2019,download,89.0261362879868,mean,Mb/sec
51059471303,tract,"Census Tract 4713.03, Fairfax County, Virginia",2021,download,178.75180339754,mean,Mb/sec
51177020310,tract,"Census Tract 203.10, Spotsylvania County, Virginia",2020,download,177.312270258384,mean,Mb/sec
51059492400,tract,"Census Tract 4924, Fairfax County, Virginia",2021,download,200.893052751017,mean,Mb/sec
51595890200,tract,"Census Tract 8902, Emporia city, Virginia",2020,download,106.395416699214,mean,Mb/sec
51089010900,tract,"Census Tract 109, Henry County, Virginia",2020,download,120.472992372964,mean,Mb/sec
51059461902,tract,"Census Tract 4619.02, Fairfax County, Virginia",2020,download,192.853681887799,mean,Mb/sec
51013100300,tract,"Census Tract 1003, Arlington County, Virginia",2020,download,144.206144759721,mean,Mb/sec
51179010212,tract,"Census Tract 102.12, Stafford County, Virginia",2021,download,192.988618088329,mean,Mb/sec
51177020403,tract,"Census Tract 204.03, Spotsylvania County, Virginia",2019,download,161.222304594458,mean,Mb/sec
51107,county,"Loudoun County, Virginia",2020,download,165.245171263476,mean,Mb/sec
51153901412,tract,"Census Tract 9014.12, Prince William County, Virginia",2021,download,189.916764375684,mean,Mb/sec
51678,county,"Lexington city, Virginia",2020,download,122.641216449332,mean,Mb/sec
51059480504,tract,"Census Tract 4805.04, Fairfax County, Virginia",2020,download,166.889949349257,mean,Mb/sec
51105950100,tract,"Census Tract 9501, Lee County, Virginia",2021,download,81.3672777372255,mean,Mb/sec
51800075501,tract,"Census Tract 755.01, Suffolk city, Virginia",2020,download,152.084937162591,mean,Mb/sec
51540001000,tract,"Census Tract 10, Charlottesville city, Virginia",2021,download,120.677102294932,mean,Mb/sec
51059461902,tract,"Census Tract 4619.02, Fairfax County, Virginia",2019,download,138.899064165808,mean,Mb/sec
51700032130,tract,"Census Tract 321.30, Newport News city, Virginia",2019,download,120.382014153783,mean,Mb/sec
51059491704,tract,"Census Tract 4917.04, Fairfax County, Virginia",2021,download,199.866800959086,mean,Mb/sec
51059420202,tract,"Census Tract 4202.02, Fairfax County, Virginia",2021,download,254.474241087131,mean,Mb/sec
51710003700,tract,"Census Tract 37, Norfolk city, Virginia",2020,download,137.36838787471,mean,Mb/sec
51670820700,tract,"Census Tract 8207, Hopewell city, Virginia",2021,download,242.972503924473,mean,Mb/sec
25,health district,Prince William,2019,download,145.316613626966,mean,Mb/sec
51163930300,tract,"Census Tract 9303, Rockbridge County, Virginia",2019,download,51.1261908935012,mean,Mb/sec
51790000300,tract,"Census Tract 3, Staunton city, Virginia",2021,download,243.936022570238,mean,Mb/sec
51107611012,tract,"Census Tract 6110.12, Loudoun County, Virginia",2021,download,236.758259465149,mean,Mb/sec
51145,county,"Powhatan County, Virginia",2021,download,210.303738670204,mean,Mb/sec
51760070802,tract,"Census Tract 708.02, Richmond city, Virginia",2020,download,163.493140499775,mean,Mb/sec
51153900801,tract,"Census Tract 9008.01, Prince William County, Virginia",2021,download,203.219553572361,mean,Mb/sec
51710003600,tract,"Census Tract 36, Norfolk city, Virginia",2019,download,146.58277091405,mean,Mb/sec
51107611501,tract,"Census Tract 6115.01, Loudoun County, Virginia",2020,download,176.93842142886,mean,Mb/sec
51059422102,tract,"Census Tract 4221.02, Fairfax County, Virginia",2020,download,155.950265427012,mean,Mb/sec
51081,county,"Greensville County, Virginia",2019,download,64.5695814724332,mean,Mb/sec
51179010212,tract,"Census Tract 102.12, Stafford County, Virginia",2019,download,155.513266502803,mean,Mb/sec
51790000100,tract,"Census Tract 1, Staunton city, Virginia",2019,download,84.7951409076232,mean,Mb/sec
51059470600,tract,"Census Tract 4706, Fairfax County, Virginia",2019,download,125.550973271804,mean,Mb/sec
51710006602,tract,"Census Tract 66.02, Norfolk city, Virginia",2019,download,121.511522797222,mean,Mb/sec
51161031202,tract,"Census Tract 312.02, Roanoke County, Virginia",2019,download,111.248272355751,mean,Mb/sec
51143010900,tract,"Census Tract 109, Pittsylvania County, Virginia",2021,download,150.108852573414,mean,Mb/sec
51109950202,tract,"Census Tract 9502.02, Louisa County, Virginia",2020,download,71.1800014523713,mean,Mb/sec
51161030600,tract,"Census Tract 306, Roanoke County, Virginia",2021,download,148.619728466016,mean,Mb/sec
51069050200,tract,"Census Tract 502, Frederick County, Virginia",2019,download,51.5845208984591,mean,Mb/sec
51145500101,tract,"Census Tract 5001.01, Powhatan County, Virginia",2020,download,167.734014082892,mean,Mb/sec
51710000902,tract,"Census Tract 9.02, Norfolk city, Virginia",2019,download,108.601296710258,mean,Mb/sec
51107611017,tract,"Census Tract 6110.17, Loudoun County, Virginia",2019,download,149.972960253154,mean,Mb/sec
51155210300,tract,"Census Tract 2103, Pulaski County, Virginia",2021,download,204.505532311244,mean,Mb/sec
51550021402,tract,"Census Tract 214.02, Chesapeake city, Virginia",2021,download,194.775438434116,mean,Mb/sec
51041101004,tract,"Census Tract 1010.04, Chesterfield County, Virginia",2019,download,170.287064558012,mean,Mb/sec
51013101200,tract,"Census Tract 1012, Arlington County, Virginia",2021,download,198.04292122633,mean,Mb/sec
51003,county,"Albemarle County, Virginia",2021,download,138.020717337518,mean,Mb/sec
51121021300,tract,"Census Tract 213, Montgomery County, Virginia",2020,download,123.183228333965,mean,Mb/sec
51061930303,tract,"Census Tract 9303.03, Fauquier County, Virginia",2020,download,182.254880897219,mean,Mb/sec
51710003000,tract,"Census Tract 30, Norfolk city, Virginia",2021,download,138.1531078379,mean,Mb/sec
51161030201,tract,"Census Tract 302.01, Roanoke County, Virginia",2019,download,79.3719735708497,mean,Mb/sec
51760050600,tract,"Census Tract 506, Richmond city, Virginia",2021,download,126.535391089523,mean,Mb/sec
51735340200,tract,"Census Tract 3402, Poquoson city, Virginia",2019,download,105.416046764232,mean,Mb/sec
51179010202,tract,"Census Tract 102.02, Stafford County, Virginia",2020,download,168.687070946032,mean,Mb/sec
51011040100,tract,"Census Tract 401, Appomattox County, Virginia",2020,download,85.6185567177665,mean,Mb/sec
