geoid,region_type,region_name,year,measure,value,measure_type,measure_units
6,health district,Chesapeake,2016,avg_overdose_per_100k,17.3363032697319,rate per 100k,NA
6,health district,Chesapeake,2021,avg_overdose_per_100k,20.9665012491406,rate per 100k,NA
51133,county,"Northumberland County, Virginia",2019,avg_overdose_per_100k,14.9355057705363,rate per 100k,NA
51131,county,"Northampton County, Virginia",2020,avg_overdose_per_100k,14.2025280499929,rate per 100k,NA
51199,county,"York County, Virginia",2017,avg_overdose_per_100k,8.36243945233539,rate per 100k,NA
51093,county,"Isle of Wight County, Virginia",2020,avg_overdose_per_100k,10.8245609287473,rate per 100k,NA
51630,county,"Fredericksburg city, Virginia",2019,avg_overdose_per_100k,21.7442407146215,rate per 100k,NA
51133,county,"Northumberland County, Virginia",2015,avg_overdose_per_100k,4.76891214301286,rate per 100k,NA
51009,county,"Amherst County, Virginia",2021,avg_overdose_per_100k,31.640563202025,rate per 100k,NA
51620,county,"Franklin city, Virginia",2016,avg_overdose_per_100k,18.333775872751,rate per 100k,NA
51079,county,"Greene County, Virginia",2017,avg_overdose_per_100k,22.1164614831045,rate per 100k,NA
32,health district,Three Rivers,2019,avg_overdose_per_100k,17.8144606229634,rate per 100k,NA
51097,county,"King and Queen County, Virginia",2021,avg_overdose_per_100k,0,rate per 100k,NA
51121,county,"Montgomery County, Virginia",2020,avg_overdose_per_100k,12.5009943972816,rate per 100k,NA
51640,county,"Galax city, Virginia",2018,avg_overdose_per_100k,20.5622850306565,rate per 100k,NA
7,health district,Chesterfield,2017,avg_overdose_per_100k,13.5032347939047,rate per 100k,NA
51019,county,"Bedford County, Virginia",2015,avg_overdose_per_100k,6.11136843188719,rate per 100k,NA
51520,county,"Bristol city, Virginia",2017,avg_overdose_per_100k,9.1321930892166,rate per 100k,NA
51001,county,"Accomack County, Virginia",2021,avg_overdose_per_100k,18.5666542888971,rate per 100k,NA
51027,county,"Buchanan County, Virginia",2016,avg_overdose_per_100k,17.660143685935,rate per 100k,NA
51049,county,"Cumberland County, Virginia",2019,avg_overdose_per_100k,6.79509394217375,rate per 100k,NA
51083,county,"Halifax County, Virginia",2016,avg_overdose_per_100k,5.95374180765127,rate per 100k,NA
34,health district,West Piedmont,2018,avg_overdose_per_100k,21.7241121999244,rate per 100k,NA
51023,county,"Botetourt County, Virginia",2020,avg_overdose_per_100k,18.0304714968296,rate per 100k,NA
51051,county,"Dickenson County, Virginia",2015,avg_overdose_per_100k,22.0531480868894,rate per 100k,NA
51101,county,"King William County, Virginia",2021,avg_overdose_per_100k,31.101780576938,rate per 100k,NA
51775,county,"Salem city, Virginia",2021,avg_overdose_per_100k,46.1459492699487,rate per 100k,NA
51730,county,"Petersburg city, Virginia",2019,avg_overdose_per_100k,40.5908729297751,rate per 100k,NA
51520,county,"Bristol city, Virginia",2016,avg_overdose_per_100k,8.31296072535851,rate per 100k,NA
27,health district,Rappahannock Rapidan,2021,avg_overdose_per_100k,22.4659811787723,rate per 100k,NA
51145,county,"Powhatan County, Virginia",2020,avg_overdose_per_100k,15.4167665901538,rate per 100k,NA
51700,county,"Newport News city, Virginia",2016,avg_overdose_per_100k,18.8367936202392,rate per 100k,NA
51119,county,"Middlesex County, Virginia",2018,avg_overdose_per_100k,3.90173861472672,rate per 100k,NA
51155,county,"Pulaski County, Virginia",2017,avg_overdose_per_100k,12.188396611644,rate per 100k,NA
51133,county,"Northumberland County, Virginia",2016,avg_overdose_per_100k,9.54562810232913,rate per 100k,NA
4,health district,Central Shenandoah,2016,avg_overdose_per_100k,9.38254958143716,rate per 100k,NA
51001,county,"Accomack County, Virginia",2017,avg_overdose_per_100k,5.10549314488553,rate per 100k,NA
14,health district,Henrico,2017,avg_overdose_per_100k,19.9248953434706,rate per 100k,NA
51075,county,"Goochland County, Virginia",2021,avg_overdose_per_100k,26.1019660674441,rate per 100k,NA
51091,county,"Highland County, Virginia",2017,avg_overdose_per_100k,0,rate per 100k,NA
51083,county,"Halifax County, Virginia",2017,avg_overdose_per_100k,12.2845625426706,rate per 100k,NA
51081,county,"Greensville County, Virginia",2016,avg_overdose_per_100k,14.6963729351596,rate per 100k,NA
51169,county,"Scott County, Virginia",2019,avg_overdose_per_100k,4.95464593337907,rate per 100k,NA
51041,county,"Chesterfield County, Virginia",2018,avg_overdose_per_100k,13.8570323170895,rate per 100k,NA
51107,county,"Loudoun County, Virginia",2021,avg_overdose_per_100k,8.92031418851203,rate per 100k,NA
18,health district,Mount Rogers,2019,avg_overdose_per_100k,14.3250309861439,rate per 100k,NA
22,health district,Piedmont,2015,avg_overdose_per_100k,9.56745379244139,rate per 100k,NA
51770,county,"Roanoke city, Virginia",2016,avg_overdose_per_100k,25.5807942589552,rate per 100k,NA
51199,county,"York County, Virginia",2015,avg_overdose_per_100k,6.87923502906477,rate per 100k,NA
51790,county,"Staunton city, Virginia",2015,avg_overdose_per_100k,1.66360286472413,rate per 100k,NA
32,health district,Three Rivers,2015,avg_overdose_per_100k,11.8285522325209,rate per 100k,NA
51820,county,"Waynesboro city, Virginia",2016,avg_overdose_per_100k,2.33682757786447,rate per 100k,NA
51169,county,"Scott County, Virginia",2016,avg_overdose_per_100k,2.27998176014592,rate per 100k,NA
51043,county,"Clarke County, Virginia",2019,avg_overdose_per_100k,12.0623104494072,rate per 100k,NA
51690,county,"Martinsville city, Virginia",2018,avg_overdose_per_100k,27.5753856670136,rate per 100k,NA
51177,county,"Spotsylvania County, Virginia",2016,avg_overdose_per_100k,13.3196980026766,rate per 100k,NA
29,health district,Roanoke,2019,avg_overdose_per_100k,40.4826533916951,rate per 100k,NA
51820,county,"Waynesboro city, Virginia",2021,avg_overdose_per_100k,19.1321926214714,rate per 100k,NA
51720,county,"Norton city, Virginia",2018,avg_overdose_per_100k,22.5373532132386,rate per 100k,NA
25,health district,Prince William,2019,avg_overdose_per_100k,8.84321758792845,rate per 100k,NA
32,health district,Three Rivers,2020,avg_overdose_per_100k,19.5949667415159,rate per 100k,NA
5,health district,Central Virginia,2018,avg_overdose_per_100k,9.37784684636407,rate per 100k,NA
51730,county,"Petersburg city, Virginia",2015,avg_overdose_per_100k,7.54985601346031,rate per 100k,NA
51101,county,"King William County, Virginia",2018,avg_overdose_per_100k,11.9703136222169,rate per 100k,NA
51720,county,"Norton city, Virginia",2020,avg_overdose_per_100k,22.2328092742576,rate per 100k,NA
51179,county,"Stafford County, Virginia",2019,avg_overdose_per_100k,11.251355276885601,rate per 100k,NA
51101,county,"King William County, Virginia",2019,avg_overdose_per_100k,12.4690766898093,rate per 100k,NA
51043,county,"Clarke County, Virginia",2020,avg_overdose_per_100k,16.0664692786155,rate per 100k,NA
51678,county,"Lexington city, Virginia",2017,avg_overdose_per_100k,13.8574035307252,rate per 100k,NA
34,health district,West Piedmont,2015,avg_overdose_per_100k,9.11788894053706,rate per 100k,NA
51540,county,"Charlottesville city, Virginia",2020,avg_overdose_per_100k,11.8489707867079,rate per 100k,NA
51023,county,"Botetourt County, Virginia",2016,avg_overdose_per_100k,13.5415726279679,rate per 100k,NA
51045,county,"Craig County, Virginia",2021,avg_overdose_per_100k,0,rate per 100k,NA
51085,county,"Hanover County, Virginia",2018,avg_overdose_per_100k,12.1943927821782,rate per 100k,NA
51685,county,"Manassas Park city, Virginia",2019,avg_overdose_per_100k,8.84321758792845,rate per 100k,NA
10,health district,Cumberland Plateau,2017,avg_overdose_per_100k,16.3572356431346,rate per 100k,NA
51690,county,"Martinsville city, Virginia",2017,avg_overdose_per_100k,22.5118191456689,rate per 100k,NA
51720,county,"Norton city, Virginia",2016,avg_overdose_per_100k,36.7430922986479,rate per 100k,NA
51179,county,"Stafford County, Virginia",2020,avg_overdose_per_100k,15.6708455588157,rate per 100k,NA
51195,county,"Wise County, Virginia",2021,avg_overdose_per_100k,28.7421160644253,rate per 100k,NA
13,health district,Hampton,2021,avg_overdose_per_100k,23.7900527841796,rate per 100k,NA
51159,county,"Richmond County, Virginia",2021,avg_overdose_per_100k,13.2993461154827,rate per 100k,NA
51161,county,"Roanoke County, Virginia",2020,avg_overdose_per_100k,39.6109927334317,rate per 100k,NA
51097,county,"King and Queen County, Virginia",2015,avg_overdose_per_100k,10.4777870913663,rate per 100k,NA
51113,county,"Madison County, Virginia",2021,avg_overdose_per_100k,9.42613679209713,rate per 100k,NA
51093,county,"Isle of Wight County, Virginia",2019,avg_overdose_per_100k,13.679142044211,rate per 100k,NA
51027,county,"Buchanan County, Virginia",2018,avg_overdose_per_100k,13.169718942704,rate per 100k,NA
51153,county,"Prince William County, Virginia",2017,avg_overdose_per_100k,10.8580596674309,rate per 100k,NA
8,health district,Chickahominy,2016,avg_overdose_per_100k,13.631465285917299,rate per 100k,NA
51095,county,"James City County, Virginia",2016,avg_overdose_per_100k,14.6721502428185,rate per 100k,NA
51185,county,"Tazewell County, Virginia",2015,avg_overdose_per_100k,6.9931700039628,rate per 100k,NA
35,health district,Western Tidewater,2015,avg_overdose_per_100k,7.72248478670497,rate per 100k,NA
51145,county,"Powhatan County, Virginia",2015,avg_overdose_per_100k,14.8644952611989,rate per 100k,NA
51610,county,"Falls Church city, Virginia",2021,avg_overdose_per_100k,9.59204579602365,rate per 100k,NA
51197,county,"Wythe County, Virginia",2020,avg_overdose_per_100k,25.2138832858037,rate per 100k,NA
51678,county,"Lexington city, Virginia",2019,avg_overdose_per_100k,13.6225941113451,rate per 100k,NA
51735,county,"Poquoson city, Virginia",2020,avg_overdose_per_100k,22.5594749794914,rate per 100k,NA
51107,county,"Loudoun County, Virginia",2018,avg_overdose_per_100k,8.05951902465166,rate per 100k,NA
51173,county,"Smyth County, Virginia",2019,avg_overdose_per_100k,13.5916840640223,rate per 100k,NA
51065,county,"Fluvanna County, Virginia",2017,avg_overdose_per_100k,11.0306024284958,rate per 100k,NA
51610,county,"Falls Church city, Virginia",2015,avg_overdose_per_100k,7.8733663294465,rate per 100k,NA
51083,county,"Halifax County, Virginia",2018,avg_overdose_per_100k,11.0908582395432,rate per 100k,NA
51700,county,"Newport News city, Virginia",2017,avg_overdose_per_100k,14.2384147349441,rate per 100k,NA
23,health district,Pittsylvania-Danville,2015,avg_overdose_per_100k,9.9895150050507,rate per 100k,NA
51149,county,"Prince George County, Virginia",2016,avg_overdose_per_100k,10.0942369117403,rate per 100k,NA
51113,county,"Madison County, Virginia",2016,avg_overdose_per_100k,23.5764897792731,rate per 100k,NA
51069,county,"Frederick County, Virginia",2020,avg_overdose_per_100k,16.8150685911692,rate per 100k,NA
51131,county,"Northampton County, Virginia",2016,avg_overdose_per_100k,13.043358870857,rate per 100k,NA
51187,county,"Warren County, Virginia",2020,avg_overdose_per_100k,32.914198101809,rate per 100k,NA
51025,county,"Brunswick County, Virginia",2021,avg_overdose_per_100k,41.0736656192882,rate per 100k,NA
51143,county,"Pittsylvania County, Virginia",2019,avg_overdose_per_100k,17.0918467007852,rate per 100k,NA
51021,county,"Bland County, Virginia",2016,avg_overdose_per_100k,2.55898459491274,rate per 100k,NA
51107,county,"Loudoun County, Virginia",2020,avg_overdose_per_100k,8.7460571054033,rate per 100k,NA
51195,county,"Wise County, Virginia",2019,avg_overdose_per_100k,23.7132151200163,rate per 100k,NA
51139,county,"Page County, Virginia",2016,avg_overdose_per_100k,16.9104591189651,rate per 100k,NA
51071,county,"Giles County, Virginia",2015,avg_overdose_per_100k,11.9703136222169,rate per 100k,NA
51580,county,"Covington city, Virginia",2015,avg_overdose_per_100k,12.499023513788,rate per 100k,NA
4,health district,Central Shenandoah,2018,avg_overdose_per_100k,14.7693857941917,rate per 100k,NA
51530,county,"Buena Vista city, Virginia",2019,avg_overdose_per_100k,13.6225941113451,rate per 100k,NA
51103,county,"Lancaster County, Virginia",2016,avg_overdose_per_100k,23.5447806537854,rate per 100k,NA
51067,county,"Franklin County, Virginia",2019,avg_overdose_per_100k,17.4210883751144,rate per 100k,NA
51193,county,"Westmoreland County, Virginia",2018,avg_overdose_per_100k,7.49906261717285,rate per 100k,NA
51139,county,"Page County, Virginia",2017,avg_overdose_per_100k,15.8044016008459,rate per 100k,NA
51199,county,"York County, Virginia",2016,avg_overdose_per_100k,10.4203444352909,rate per 100k,NA
51153,county,"Prince William County, Virginia",2015,avg_overdose_per_100k,6.77518749594962,rate per 100k,NA
1,health district,Alexandria,2017,avg_overdose_per_100k,12.5493381656096,rate per 100k,NA
51141,county,"Patrick County, Virginia",2016,avg_overdose_per_100k,4.18456731573955,rate per 100k,NA
51770,county,"Roanoke city, Virginia",2015,avg_overdose_per_100k,18.4310406028998,rate per 100k,NA
51069,county,"Frederick County, Virginia",2019,avg_overdose_per_100k,15.950566354356,rate per 100k,NA
51003,county,"Albemarle County, Virginia",2021,avg_overdose_per_100k,14.5455680718395,rate per 100k,NA
51081,county,"Greensville County, Virginia",2017,avg_overdose_per_100k,19.1558295018237,rate per 100k,NA
51800,county,"Suffolk city, Virginia",2019,avg_overdose_per_100k,16.807591859954,rate per 100k,NA
51023,county,"Botetourt County, Virginia",2015,avg_overdose_per_100k,5.99754100818664,rate per 100k,NA
5,health district,Central Virginia,2016,avg_overdose_per_100k,8.90231280805845,rate per 100k,NA
51125,county,"Nelson County, Virginia",2018,avg_overdose_per_100k,11.1534943897923,rate per 100k,NA
51191,county,"Washington County, Virginia",2018,avg_overdose_per_100k,8.31261034697538,rate per 100k,NA
51770,county,"Roanoke city, Virginia",2020,avg_overdose_per_100k,39.6109927334317,rate per 100k,NA
51580,county,"Covington city, Virginia",2017,avg_overdose_per_100k,10.8679277535054,rate per 100k,NA
51071,county,"Giles County, Virginia",2019,avg_overdose_per_100k,18.8077844429926,rate per 100k,NA
31,health district,Thomas Jefferson,2015,avg_overdose_per_100k,17.0994479610173,rate per 100k,NA
51195,county,"Wise County, Virginia",2020,avg_overdose_per_100k,22.2328092742576,rate per 100k,NA
51650,county,"Hampton city, Virginia",2019,avg_overdose_per_100k,19.3065961728386,rate per 100k,NA
51103,county,"Lancaster County, Virginia",2017,avg_overdose_per_100k,13.8784297986993,rate per 100k,NA
51193,county,"Westmoreland County, Virginia",2021,avg_overdose_per_100k,33.3055786844296,rate per 100k,NA
51720,county,"Norton city, Virginia",2021,avg_overdose_per_100k,28.7421160644253,rate per 100k,NA
51595,county,"Emporia city, Virginia",2020,avg_overdose_per_100k,32.3421702093782,rate per 100k,NA
51029,county,"Buckingham County, Virginia",2017,avg_overdose_per_100k,11.2330264446046,rate per 100k,NA
9,health district,Crater,2019,avg_overdose_per_100k,30.003048610306,rate per 100k,NA
51003,county,"Albemarle County, Virginia",2018,avg_overdose_per_100k,12.9505119198224,rate per 100k,NA
51735,county,"Poquoson city, Virginia",2017,avg_overdose_per_100k,11.0663953040907,rate per 100k,NA
51007,county,"Amelia County, Virginia",2017,avg_overdose_per_100k,20.4866143261559,rate per 100k,NA
51173,county,"Smyth County, Virginia",2020,avg_overdose_per_100k,22.1514833289577,rate per 100k,NA
51159,county,"Richmond County, Virginia",2015,avg_overdose_per_100k,9.35488699296512,rate per 100k,NA
51163,county,"Rockbridge County, Virginia",2019,avg_overdose_per_100k,13.6225941113451,rate per 100k,NA
51177,county,"Spotsylvania County, Virginia",2018,avg_overdose_per_100k,12.4029376169823,rate per 100k,NA
51021,county,"Bland County, Virginia",2018,avg_overdose_per_100k,7.8740157480315,rate per 100k,NA
51197,county,"Wythe County, Virginia",2021,avg_overdose_per_100k,32.2479431041696,rate per 100k,NA
51095,county,"James City County, Virginia",2018,avg_overdose_per_100k,12.358102501633,rate per 100k,NA
19,health district,New River,2019,avg_overdose_per_100k,14.2992719211482,rate per 100k,NA
51009,county,"Amherst County, Virginia",2018,avg_overdose_per_100k,7.64913169167141,rate per 100k,NA
8,health district,Chickahominy,2017,avg_overdose_per_100k,13.9335681377972,rate per 100k,NA
12,health district,Fairfax,2020,avg_overdose_per_100k,9.20059051826632,rate per 100k,NA
51069,county,"Frederick County, Virginia",2018,avg_overdose_per_100k,15.7320654453923,rate per 100k,NA
13,health district,Hampton,2017,avg_overdose_per_100k,18.6259148975142,rate per 100k,NA
23,health district,Pittsylvania-Danville,2021,avg_overdose_per_100k,32.9798513029255,rate per 100k,NA
1,health district,Alexandria,2015,avg_overdose_per_100k,7.81702939854473,rate per 100k,NA
51830,county,"Williamsburg city, Virginia",2021,avg_overdose_per_100k,0,rate per 100k,NA
51087,county,"Henrico County, Virginia",2020,avg_overdose_per_100k,31.9908319944765,rate per 100k,NA
2,health district,Alleghany,2015,avg_overdose_per_100k,12.0548514285926,rate per 100k,NA
14,health district,Henrico,2015,avg_overdose_per_100k,13.5320078116591,rate per 100k,NA
51033,county,"Caroline County, Virginia",2021,avg_overdose_per_100k,25.6305939788446,rate per 100k,NA
51510,county,"Alexandria city, Virginia",2015,avg_overdose_per_100k,7.81702939854473,rate per 100k,NA
30,health district,Southside,2017,avg_overdose_per_100k,13.907124947337,rate per 100k,NA
51185,county,"Tazewell County, Virginia",2019,avg_overdose_per_100k,20.4809993105406,rate per 100k,NA
30,health district,Southside,2015,avg_overdose_per_100k,5.12641127086751,rate per 100k,NA
10,health district,Cumberland Plateau,2016,avg_overdose_per_100k,16.4063525397034,rate per 100k,NA
51590,county,"Danville city, Virginia",2018,avg_overdose_per_100k,15.6268312692894,rate per 100k,NA
51185,county,"Tazewell County, Virginia",2016,avg_overdose_per_100k,12.2578094108343,rate per 100k,NA
25,health district,Prince William,2018,avg_overdose_per_100k,9.91463816368108,rate per 100k,NA
2,health district,Alleghany,2021,avg_overdose_per_100k,30.9480887842756,rate per 100k,NA
51117,county,"Mecklenburg County, Virginia",2018,avg_overdose_per_100k,11.6774207564796,rate per 100k,NA
51179,county,"Stafford County, Virginia",2017,avg_overdose_per_100k,16.0489744906919,rate per 100k,NA
25,health district,Prince William,2016,avg_overdose_per_100k,10.7619597561229,rate per 100k,NA
51141,county,"Patrick County, Virginia",2019,avg_overdose_per_100k,16.0392489857534,rate per 100k,NA
51007,county,"Amelia County, Virginia",2018,avg_overdose_per_100k,14.0809011776754,rate per 100k,NA
51157,county,"Rappahannock County, Virginia",2017,avg_overdose_per_100k,9.1062241041752,rate per 100k,NA
51159,county,"Richmond County, Virginia",2017,avg_overdose_per_100k,NA,rate per 100k,NA
51101,county,"King William County, Virginia",2016,avg_overdose_per_100k,16.3258642504388,rate per 100k,NA
51023,county,"Botetourt County, Virginia",2019,avg_overdose_per_100k,16.3191933799309,rate per 100k,NA
51165,county,"Rockingham County, Virginia",2018,avg_overdose_per_100k,11.0332584559389,rate per 100k,NA
51193,county,"Westmoreland County, Virginia",2015,avg_overdose_per_100k,12.2903549076333,rate per 100k,NA
11,health district,Eastern Shore,2017,avg_overdose_per_100k,6.19494942668559,rate per 100k,NA
51167,county,"Russell County, Virginia",2019,avg_overdose_per_100k,12.9399585921325,rate per 100k,NA
51175,county,"Southampton County, Virginia",2016,avg_overdose_per_100k,18.333775872751,rate per 100k,NA
51025,county,"Brunswick County, Virginia",2018,avg_overdose_per_100k,7.18213904621193,rate per 100k,NA
51683,county,"Manassas city, Virginia",2015,avg_overdose_per_100k,6.77518749594962,rate per 100k,NA
51195,county,"Wise County, Virginia",2015,avg_overdose_per_100k,26.7234731352742,rate per 100k,NA
8,health district,Chickahominy,2015,avg_overdose_per_100k,9.9730563984514,rate per 100k,NA
51051,county,"Dickenson County, Virginia",2020,avg_overdose_per_100k,20.6568890725057,rate per 100k,NA
51149,county,"Prince George County, Virginia",2019,avg_overdose_per_100k,40.5908729297751,rate per 100k,NA
51105,county,"Lee County, Virginia",2015,avg_overdose_per_100k,6.39937488211678,rate per 100k,NA
51007,county,"Amelia County, Virginia",2020,avg_overdose_per_100k,19.2115576730961,rate per 100k,NA
51830,county,"Williamsburg city, Virginia",2019,avg_overdose_per_100k,1.10881955070632,rate per 100k,NA
6,health district,Chesapeake,2020,avg_overdose_per_100k,22.0840168044599,rate per 100k,NA
51683,county,"Manassas city, Virginia",2016,avg_overdose_per_100k,10.7619597561229,rate per 100k,NA
3,health district,Arlington,2018,avg_overdose_per_100k,6.49032834677505,rate per 100k,NA
51033,county,"Caroline County, Virginia",2019,avg_overdose_per_100k,13.9522668329996,rate per 100k,NA
13,health district,Hampton,2018,avg_overdose_per_100k,14.0467863180588,rate per 100k,NA
51171,county,"Shenandoah County, Virginia",2020,avg_overdose_per_100k,23.9480117402733,rate per 100k,NA
51690,county,"Martinsville city, Virginia",2021,avg_overdose_per_100k,41.7254255729323,rate per 100k,NA
51183,county,"Sussex County, Virginia",2019,avg_overdose_per_100k,16.120050411794,rate per 100k,NA
51155,county,"Pulaski County, Virginia",2016,avg_overdose_per_100k,14.3749573624146,rate per 100k,NA
51047,county,"Culpeper County, Virginia",2018,avg_overdose_per_100k,15.9250159250159,rate per 100k,NA
17,health district,Loudoun,2018,avg_overdose_per_100k,8.05951902465166,rate per 100k,NA
51620,county,"Franklin city, Virginia",2015,avg_overdose_per_100k,6.89248969259496,rate per 100k,NA
51185,county,"Tazewell County, Virginia",2021,avg_overdose_per_100k,28.328611898017,rate per 100k,NA
51077,county,"Grayson County, Virginia",2018,avg_overdose_per_100k,20.5622850306565,rate per 100k,NA
51075,county,"Goochland County, Virginia",2019,avg_overdose_per_100k,16.1633972522225,rate per 100k,NA
51121,county,"Montgomery County, Virginia",2018,avg_overdose_per_100k,9.68016727329048,rate per 100k,NA
51085,county,"Hanover County, Virginia",2019,avg_overdose_per_100k,15.1839858513574,rate per 100k,NA
51093,county,"Isle of Wight County, Virginia",2017,avg_overdose_per_100k,9.34604317457192,rate per 100k,NA
51610,county,"Falls Church city, Virginia",2019,avg_overdose_per_100k,7.63055693378249,rate per 100k,NA
51840,county,"Winchester city, Virginia",2021,avg_overdose_per_100k,18.8354397791237,rate per 100k,NA
51173,county,"Smyth County, Virginia",2017,avg_overdose_per_100k,21.1746028337515,rate per 100k,NA
51157,county,"Rappahannock County, Virginia",2020,avg_overdose_per_100k,9.19286633572348,rate per 100k,NA
51075,county,"Goochland County, Virginia",2018,avg_overdose_per_100k,6.24494893835868,rate per 100k,NA
51035,county,"Carroll County, Virginia",2016,avg_overdose_per_100k,10.7231948348064,rate per 100k,NA
51620,county,"Franklin city, Virginia",2019,avg_overdose_per_100k,24.1070739797886,rate per 100k,NA
18,health district,Mount Rogers,2015,avg_overdose_per_100k,11.007734129719,rate per 100k,NA
51187,county,"Warren County, Virginia",2018,avg_overdose_per_100k,22.3272586339088,rate per 100k,NA
17,health district,Loudoun,2021,avg_overdose_per_100k,8.92031418851203,rate per 100k,NA
51049,county,"Cumberland County, Virginia",2017,avg_overdose_per_100k,6.79509394217375,rate per 100k,NA
51051,county,"Dickenson County, Virginia",2018,avg_overdose_per_100k,20.2949533216074,rate per 100k,NA
51135,county,"Nottoway County, Virginia",2015,avg_overdose_per_100k,10.6339990216721,rate per 100k,NA
51117,county,"Mecklenburg County, Virginia",2017,avg_overdose_per_100k,12.4848808434775,rate per 100k,NA
32,health district,Three Rivers,2018,avg_overdose_per_100k,6.60668738335068,rate per 100k,NA
51173,county,"Smyth County, Virginia",2018,avg_overdose_per_100k,19.3001913709116,rate per 100k,NA
51790,county,"Staunton city, Virginia",2016,avg_overdose_per_100k,2.33682757786447,rate per 100k,NA
51093,county,"Isle of Wight County, Virginia",2015,avg_overdose_per_100k,8.26127664261717,rate per 100k,NA
51181,county,"Surry County, Virginia",2019,avg_overdose_per_100k,2.54841997961264,rate per 100k,NA
51037,county,"Charlotte County, Virginia",2020,avg_overdose_per_100k,11.8668677053666,rate per 100k,NA
51147,county,"Prince Edward County, Virginia",2018,avg_overdose_per_100k,7.70823239219486,rate per 100k,NA
51735,county,"Poquoson city, Virginia",2015,avg_overdose_per_100k,9.67465516764795,rate per 100k,NA
2,health district,Alleghany,2016,avg_overdose_per_100k,15.4026274741925,rate per 100k,NA
51061,county,"Fauquier County, Virginia",2020,avg_overdose_per_100k,21.6955547694847,rate per 100k,NA
51177,county,"Spotsylvania County, Virginia",2015,avg_overdose_per_100k,11.8158012390624,rate per 100k,NA
51680,county,"Lynchburg city, Virginia",2020,avg_overdose_per_100k,11.3646510646243,rate per 100k,NA
51071,county,"Giles County, Virginia",2016,avg_overdose_per_100k,20.2685333491527,rate per 100k,NA
51590,county,"Danville city, Virginia",2017,avg_overdose_per_100k,12.5966003060571,rate per 100k,NA
33,health district,Virginia Beach,2017,avg_overdose_per_100k,13.505463237389,rate per 100k,NA
51650,county,"Hampton city, Virginia",2015,avg_overdose_per_100k,9.46594945305134,rate per 100k,NA
51775,county,"Salem city, Virginia",2019,avg_overdose_per_100k,27.875379583677,rate per 100k,NA
51540,county,"Charlottesville city, Virginia",2017,avg_overdose_per_100k,17.4699205088444,rate per 100k,NA
51051,county,"Dickenson County, Virginia",2021,avg_overdose_per_100k,17.4605391814499,rate per 100k,NA
12,health district,Fairfax,2015,avg_overdose_per_100k,7.8733663294465,rate per 100k,NA
51690,county,"Martinsville city, Virginia",2020,avg_overdose_per_100k,31.8429775794117,rate per 100k,NA
51051,county,"Dickenson County, Virginia",2016,avg_overdose_per_100k,23.3832175307322,rate per 100k,NA
51685,county,"Manassas Park city, Virginia",2020,avg_overdose_per_100k,12.208413431279,rate per 100k,NA
51195,county,"Wise County, Virginia",2017,avg_overdose_per_100k,28.3855552892757,rate per 100k,NA
51099,county,"King George County, Virginia",2019,avg_overdose_per_100k,14.2385237498576,rate per 100k,NA
51031,county,"Campbell County, Virginia",2015,avg_overdose_per_100k,3.93324377639812,rate per 100k,NA
51113,county,"Madison County, Virginia",2020,avg_overdose_per_100k,15.6700513977686,rate per 100k,NA
51037,county,"Charlotte County, Virginia",2019,avg_overdose_per_100k,11.6896333580879,rate per 100k,NA
51175,county,"Southampton County, Virginia",2018,avg_overdose_per_100k,18.3213762246394,rate per 100k,NA
51149,county,"Prince George County, Virginia",2018,avg_overdose_per_100k,28.7481015404643,rate per 100k,NA
51033,county,"Caroline County, Virginia",2017,avg_overdose_per_100k,17.7848663570792,rate per 100k,NA
51009,county,"Amherst County, Virginia",2015,avg_overdose_per_100k,6.52796056067348,rate per 100k,NA
51137,county,"Orange County, Virginia",2021,avg_overdose_per_100k,32.3877898032442,rate per 100k,NA
51127,county,"New Kent County, Virginia",2019,avg_overdose_per_100k,16.9111090612797,rate per 100k,NA
51171,county,"Shenandoah County, Virginia",2016,avg_overdose_per_100k,22.5825130283729,rate per 100k,NA
51089,county,"Henry County, Virginia",2016,avg_overdose_per_100k,22.0886628653619,rate per 100k,NA
51005,county,"Alleghany County, Virginia",2021,avg_overdose_per_100k,35.2975781939406,rate per 100k,NA
51061,county,"Fauquier County, Virginia",2021,avg_overdose_per_100k,20.2808745113089,rate per 100k,NA
51610,county,"Falls Church city, Virginia",2017,avg_overdose_per_100k,9.20272660692736,rate per 100k,NA
51107,county,"Loudoun County, Virginia",2015,avg_overdose_per_100k,8.03097382434973,rate per 100k,NA
51740,county,"Portsmouth city, Virginia",2021,avg_overdose_per_100k,66.8564070331057,rate per 100k,NA
35,health district,Western Tidewater,2016,avg_overdose_per_100k,15.9296337169583,rate per 100k,NA
51015,county,"Augusta County, Virginia",2019,avg_overdose_per_100k,16.3935769965328,rate per 100k,NA
51775,county,"Salem city, Virginia",2018,avg_overdose_per_100k,28.2551531474873,rate per 100k,NA
51137,county,"Orange County, Virginia",2019,avg_overdose_per_100k,21.9462386457092,rate per 100k,NA
51143,county,"Pittsylvania County, Virginia",2021,avg_overdose_per_100k,32.9798513029255,rate per 100k,NA
51141,county,"Patrick County, Virginia",2015,avg_overdose_per_100k,3.69446753486654,rate per 100k,NA
21,health district,Peninsula,2016,avg_overdose_per_100k,15.650075689457,rate per 100k,NA
51033,county,"Caroline County, Virginia",2016,avg_overdose_per_100k,21.8150087260035,rate per 100k,NA
